2024-10-03 17:14:09,450 - my_logger - DEBUG - Rank 8: R0 :t0, hTrue; R1 :t0, hTrue; R2 :t0, hTrue; R3 :t0, hTrue; R4 :t0, hTrue; R5 :t0, hTrue; R6 :t0, hTrue; R7 :t0, hTrue; R8 :t1, hTrue; R9 :t0, hTrue; R10 :t0, hTrue; R11 :t0, hTrue; R12 :t0, hTrue; R13 :t0, hTrue; R14 :t0, hTrue; R15 :t0, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:01,752 - my_logger - DEBUG - Rank 8: R0 :t1827, hTrue; R1 :t1618, hTrue; R2 :t1655, hTrue; R3 :t2025, hTrue; R4 :t2062, hTrue; R5 :t2136, hTrue; R6 :t2099, hTrue; R7 :t2950, hTrue; R8 :t7253, hTrue; R9 :t3061, hTrue; R10 :t3135, hTrue; R11 :t3172, hTrue; R12 :t2839, hTrue; R13 :t2876, hTrue; R14 :t2839, hTrue; R15 :t3135, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:04,140 - my_logger - DEBUG - Rank 8: R0 :t1827, hTrue; R1 :t1618, hTrue; R2 :t1692, hTrue; R3 :t2025, hTrue; R4 :t2065, hTrue; R5 :t2136, hTrue; R6 :t2136, hTrue; R7 :t2987, hTrue; R8 :t7302, hTrue; R9 :t3098, hTrue; R10 :t3172, hTrue; R11 :t3209, hTrue; R12 :t2876, hTrue; R13 :t2913, hTrue; R14 :t2876, hTrue; R15 :t3172, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:06,568 - my_logger - DEBUG - Rank 8: R0 :t1840, hTrue; R1 :t1618, hTrue; R2 :t1729, hTrue; R3 :t2062, hTrue; R4 :t2099, hTrue; R5 :t2173, hTrue; R6 :t2136, hTrue; R7 :t2987, hTrue; R8 :t7351, hTrue; R9 :t3098, hTrue; R10 :t3209, hTrue; R11 :t3246, hTrue; R12 :t2876, hTrue; R13 :t2913, hTrue; R14 :t2876, hTrue; R15 :t3209, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:08,976 - my_logger - DEBUG - Rank 8: R0 :t1840, hTrue; R1 :t1642, hTrue; R2 :t1753, hTrue; R3 :t2062, hTrue; R4 :t2099, hTrue; R5 :t2173, hTrue; R6 :t2136, hTrue; R7 :t3011, hTrue; R8 :t7400, hTrue; R9 :t3135, hTrue; R10 :t3209, hTrue; R11 :t3246, hTrue; R12 :t2913, hTrue; R13 :t2950, hTrue; R14 :t2900, hTrue; R15 :t3209, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:11,362 - my_logger - DEBUG - Rank 8: R0 :t1840, hTrue; R1 :t1655, hTrue; R2 :t1766, hTrue; R3 :t2062, hTrue; R4 :t2102, hTrue; R5 :t2173, hTrue; R6 :t2173, hTrue; R7 :t3024, hTrue; R8 :t7449, hTrue; R9 :t3135, hTrue; R10 :t3246, hTrue; R11 :t3246, hTrue; R12 :t2913, hTrue; R13 :t2950, hTrue; R14 :t2913, hTrue; R15 :t3209, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:13,778 - my_logger - DEBUG - Rank 8: R0 :t1864, hTrue; R1 :t1655, hTrue; R2 :t1766, hTrue; R3 :t2099, hTrue; R4 :t2139, hTrue; R5 :t2210, hTrue; R6 :t2173, hTrue; R7 :t3061, hTrue; R8 :t7498, hTrue; R9 :t3159, hTrue; R10 :t3246, hTrue; R11 :t3283, hTrue; R12 :t2950, hTrue; R13 :t2974, hTrue; R14 :t2913, hTrue; R15 :t3246, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:16,183 - my_logger - DEBUG - Rank 8: R0 :t1877, hTrue; R1 :t1655, hTrue; R2 :t1790, hTrue; R3 :t2123, hTrue; R4 :t2173, hTrue; R5 :t2234, hTrue; R6 :t2210, hTrue; R7 :t3085, hTrue; R8 :t7547, hTrue; R9 :t3172, hTrue; R10 :t3283, hTrue; R11 :t3320, hTrue; R12 :t2974, hTrue; R13 :t2987, hTrue; R14 :t2950, hTrue; R15 :t3246, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:18,586 - my_logger - DEBUG - Rank 8: R0 :t1877, hTrue; R1 :t1655, hTrue; R2 :t1803, hTrue; R3 :t2136, hTrue; R4 :t2176, hTrue; R5 :t2247, hTrue; R6 :t2210, hTrue; R7 :t3098, hTrue; R8 :t7596, hTrue; R9 :t3209, hTrue; R10 :t3320, hTrue; R11 :t3357, hTrue; R12 :t2987, hTrue; R13 :t3024, hTrue; R14 :t2987, hTrue; R15 :t3283, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:21,019 - my_logger - DEBUG - Rank 8: R0 :t1901, hTrue; R1 :t1679, hTrue; R2 :t1803, hTrue; R3 :t2160, hTrue; R4 :t2210, hTrue; R5 :t2271, hTrue; R6 :t2247, hTrue; R7 :t3135, hTrue; R8 :t7645, hTrue; R9 :t3233, hTrue; R10 :t3320, hTrue; R11 :t3431, hTrue; R12 :t3024, hTrue; R13 :t3061, hTrue; R14 :t3024, hTrue; R15 :t3320, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:23,398 - my_logger - DEBUG - Rank 8: R0 :t1901, hTrue; R1 :t1692, hTrue; R2 :t1827, hTrue; R3 :t2173, hTrue; R4 :t2247, hTrue; R5 :t2284, hTrue; R6 :t2284, hTrue; R7 :t3172, hTrue; R8 :t7694, hTrue; R9 :t3283, hTrue; R10 :t3357, hTrue; R11 :t3468, hTrue; R12 :t3061, hTrue; R13 :t3098, hTrue; R14 :t3061, hTrue; R15 :t3357, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:25,782 - my_logger - DEBUG - Rank 8: R0 :t1914, hTrue; R1 :t1692, hTrue; R2 :t1864, hTrue; R3 :t2173, hTrue; R4 :t2247, hTrue; R5 :t2284, hTrue; R6 :t2284, hTrue; R7 :t3172, hTrue; R8 :t7743, hTrue; R9 :t3283, hTrue; R10 :t3357, hTrue; R11 :t3468, hTrue; R12 :t3085, hTrue; R13 :t3098, hTrue; R14 :t3061, hTrue; R15 :t3357, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:28,208 - my_logger - DEBUG - Rank 8: R0 :t1914, hTrue; R1 :t1692, hTrue; R2 :t1877, hTrue; R3 :t2197, hTrue; R4 :t2271, hTrue; R5 :t2308, hTrue; R6 :t2284, hTrue; R7 :t3209, hTrue; R8 :t7792, hTrue; R9 :t3320, hTrue; R10 :t3394, hTrue; R11 :t3505, hTrue; R12 :t3098, hTrue; R13 :t3135, hTrue; R14 :t3098, hTrue; R15 :t3394, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:30,608 - my_logger - DEBUG - Rank 8: R0 :t1914, hTrue; R1 :t1692, hTrue; R2 :t1877, hTrue; R3 :t2210, hTrue; R4 :t2284, hTrue; R5 :t2321, hTrue; R6 :t2321, hTrue; R7 :t3246, hTrue; R8 :t7841, hTrue; R9 :t3357, hTrue; R10 :t3431, hTrue; R11 :t3529, hTrue; R12 :t3135, hTrue; R13 :t3172, hTrue; R14 :t3098, hTrue; R15 :t3431, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:32,990 - my_logger - DEBUG - Rank 8: R0 :t1951, hTrue; R1 :t1729, hTrue; R2 :t1901, hTrue; R3 :t2234, hTrue; R4 :t2287, hTrue; R5 :t2345, hTrue; R6 :t2321, hTrue; R7 :t3270, hTrue; R8 :t7890, hTrue; R9 :t3357, hTrue; R10 :t3468, hTrue; R11 :t3542, hTrue; R12 :t3172, hTrue; R13 :t3209, hTrue; R14 :t3135, hTrue; R15 :t3431, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:35,400 - my_logger - DEBUG - Rank 8: R0 :t1975, hTrue; R1 :t1729, hTrue; R2 :t1914, hTrue; R3 :t2247, hTrue; R4 :t2321, hTrue; R5 :t2358, hTrue; R6 :t2358, hTrue; R7 :t3283, hTrue; R8 :t7939, hTrue; R9 :t3357, hTrue; R10 :t3468, hTrue; R11 :t3542, hTrue; R12 :t3172, hTrue; R13 :t3209, hTrue; R14 :t3135, hTrue; R15 :t3431, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:37,785 - my_logger - DEBUG - Rank 8: R0 :t1988, hTrue; R1 :t1729, hTrue; R2 :t1938, hTrue; R3 :t2247, hTrue; R4 :t2321, hTrue; R5 :t2358, hTrue; R6 :t2358, hTrue; R7 :t3283, hTrue; R8 :t7988, hTrue; R9 :t3381, hTrue; R10 :t3492, hTrue; R11 :t3579, hTrue; R12 :t3196, hTrue; R13 :t3246, hTrue; R14 :t3159, hTrue; R15 :t3468, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:40,185 - my_logger - DEBUG - Rank 8: R0 :t2012, hTrue; R1 :t1753, hTrue; R2 :t1951, hTrue; R3 :t2271, hTrue; R4 :t2345, hTrue; R5 :t2382, hTrue; R6 :t2382, hTrue; R7 :t3320, hTrue; R8 :t8037, hTrue; R9 :t3418, hTrue; R10 :t3505, hTrue; R11 :t3616, hTrue; R12 :t3233, hTrue; R13 :t3283, hTrue; R14 :t3209, hTrue; R15 :t3505, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:42,592 - my_logger - DEBUG - Rank 8: R0 :t2012, hTrue; R1 :t1753, hTrue; R2 :t1951, hTrue; R3 :t2284, hTrue; R4 :t2358, hTrue; R5 :t2395, hTrue; R6 :t2395, hTrue; R7 :t3344, hTrue; R8 :t8086, hTrue; R9 :t3455, hTrue; R10 :t3542, hTrue; R11 :t3653, hTrue; R12 :t3270, hTrue; R13 :t3320, hTrue; R14 :t3233, hTrue; R15 :t3542, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:44,993 - my_logger - DEBUG - Rank 8: R0 :t2025, hTrue; R1 :t1790, hTrue; R2 :t1988, hTrue; R3 :t2284, hTrue; R4 :t2361, hTrue; R5 :t2395, hTrue; R6 :t2432, hTrue; R7 :t3357, hTrue; R8 :t8135, hTrue; R9 :t3468, hTrue; R10 :t3542, hTrue; R11 :t3653, hTrue; R12 :t3283, hTrue; R13 :t3320, hTrue; R14 :t3246, hTrue; R15 :t3542, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:47,379 - my_logger - DEBUG - Rank 8: R0 :t2025, hTrue; R1 :t1803, hTrue; R2 :t1988, hTrue; R3 :t2308, hTrue; R4 :t2395, hTrue; R5 :t2395, hTrue; R6 :t2432, hTrue; R7 :t3394, hTrue; R8 :t8184, hTrue; R9 :t3505, hTrue; R10 :t3542, hTrue; R11 :t3677, hTrue; R12 :t3307, hTrue; R13 :t3344, hTrue; R14 :t3283, hTrue; R15 :t3566, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:49,810 - my_logger - DEBUG - Rank 8: R0 :t2025, hTrue; R1 :t1840, hTrue; R2 :t2012, hTrue; R3 :t2321, hTrue; R4 :t2432, hTrue; R5 :t2432, hTrue; R6 :t2469, hTrue; R7 :t3431, hTrue; R8 :t8233, hTrue; R9 :t3542, hTrue; R10 :t3579, hTrue; R11 :t3690, hTrue; R12 :t3320, hTrue; R13 :t3357, hTrue; R14 :t3283, hTrue; R15 :t3579, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:52,202 - my_logger - DEBUG - Rank 8: R0 :t2049, hTrue; R1 :t1840, hTrue; R2 :t2025, hTrue; R3 :t2358, hTrue; R4 :t2432, hTrue; R5 :t2432, hTrue; R6 :t2469, hTrue; R7 :t3431, hTrue; R8 :t8282, hTrue; R9 :t3542, hTrue; R10 :t3579, hTrue; R11 :t3693, hTrue; R12 :t3344, hTrue; R13 :t3357, hTrue; R14 :t3320, hTrue; R15 :t3603, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:54,604 - my_logger - DEBUG - Rank 8: R0 :t2062, hTrue; R1 :t1840, hTrue; R2 :t2049, hTrue; R3 :t2358, hTrue; R4 :t2456, hTrue; R5 :t2456, hTrue; R6 :t2493, hTrue; R7 :t3468, hTrue; R8 :t8331, hTrue; R9 :t3579, hTrue; R10 :t3616, hTrue; R11 :t3727, hTrue; R12 :t3357, hTrue; R13 :t3394, hTrue; R14 :t3320, hTrue; R15 :t3616, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:57,006 - my_logger - DEBUG - Rank 8: R0 :t2062, hTrue; R1 :t1840, hTrue; R2 :t2062, hTrue; R3 :t2382, hTrue; R4 :t2469, hTrue; R5 :t2469, hTrue; R6 :t2506, hTrue; R7 :t3468, hTrue; R8 :t8380, hTrue; R9 :t3579, hTrue; R10 :t3616, hTrue; R11 :t3727, hTrue; R12 :t3357, hTrue; R13 :t3394, hTrue; R14 :t3344, hTrue; R15 :t3616, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:59,417 - my_logger - DEBUG - Rank 8: R0 :t2062, hTrue; R1 :t1877, hTrue; R2 :t2062, hTrue; R3 :t2395, hTrue; R4 :t2493, hTrue; R5 :t2469, hTrue; R6 :t2506, hTrue; R7 :t3505, hTrue; R8 :t8429, hTrue; R9 :t3616, hTrue; R10 :t3653, hTrue; R11 :t3764, hTrue; R12 :t3394, hTrue; R13 :t3431, hTrue; R14 :t3357, hTrue; R15 :t3653, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:01,820 - my_logger - DEBUG - Rank 8: R0 :t2086, hTrue; R1 :t1901, hTrue; R2 :t2086, hTrue; R3 :t2432, hTrue; R4 :t2509, hTrue; R5 :t2506, hTrue; R6 :t2543, hTrue; R7 :t3542, hTrue; R8 :t8478, hTrue; R9 :t3653, hTrue; R10 :t3727, hTrue; R11 :t3838, hTrue; R12 :t3455, hTrue; R13 :t3468, hTrue; R14 :t3431, hTrue; R15 :t3727, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:04,231 - my_logger - DEBUG - Rank 8: R0 :t2099, hTrue; R1 :t1901, hTrue; R2 :t2086, hTrue; R3 :t2432, hTrue; R4 :t2543, hTrue; R5 :t2543, hTrue; R6 :t2580, hTrue; R7 :t3579, hTrue; R8 :t8527, hTrue; R9 :t3690, hTrue; R10 :t3751, hTrue; R11 :t3838, hTrue; R12 :t3492, hTrue; R13 :t3505, hTrue; R14 :t3468, hTrue; R15 :t3727, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:06,633 - my_logger - DEBUG - Rank 8: R0 :t2123, hTrue; R1 :t1914, hTrue; R2 :t2099, hTrue; R3 :t2432, hTrue; R4 :t2543, hTrue; R5 :t2543, hTrue; R6 :t2580, hTrue; R7 :t3579, hTrue; R8 :t8576, hTrue; R9 :t3690, hTrue; R10 :t3764, hTrue; R11 :t3875, hTrue; R12 :t3505, hTrue; R13 :t3505, hTrue; R14 :t3468, hTrue; R15 :t3764, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:09,039 - my_logger - DEBUG - Rank 8: R0 :t2136, hTrue; R1 :t1914, hTrue; R2 :t2123, hTrue; R3 :t2456, hTrue; R4 :t2567, hTrue; R5 :t2567, hTrue; R6 :t2580, hTrue; R7 :t3616, hTrue; R8 :t8625, hTrue; R9 :t3690, hTrue; R10 :t3801, hTrue; R11 :t3912, hTrue; R12 :t3542, hTrue; R13 :t3542, hTrue; R14 :t3505, hTrue; R15 :t3801, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:11,480 - my_logger - DEBUG - Rank 8: R0 :t2160, hTrue; R1 :t1938, hTrue; R2 :t2136, hTrue; R3 :t2469, hTrue; R4 :t2580, hTrue; R5 :t2580, hTrue; R6 :t2617, hTrue; R7 :t3653, hTrue; R8 :t8674, hTrue; R9 :t3727, hTrue; R10 :t3838, hTrue; R11 :t3949, hTrue; R12 :t3542, hTrue; R13 :t3542, hTrue; R14 :t3542, hTrue; R15 :t3801, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:13,890 - my_logger - DEBUG - Rank 8: R0 :t2173, hTrue; R1 :t1951, hTrue; R2 :t2136, hTrue; R3 :t2493, hTrue; R4 :t2604, hTrue; R5 :t2580, hTrue; R6 :t2617, hTrue; R7 :t3690, hTrue; R8 :t8723, hTrue; R9 :t3764, hTrue; R10 :t3875, hTrue; R11 :t3986, hTrue; R12 :t3603, hTrue; R13 :t3579, hTrue; R14 :t3579, hTrue; R15 :t3838, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:16,298 - my_logger - DEBUG - Rank 8: R0 :t2197, hTrue; R1 :t1951, hTrue; R2 :t2160, hTrue; R3 :t2506, hTrue; R4 :t2617, hTrue; R5 :t2617, hTrue; R6 :t2641, hTrue; R7 :t3690, hTrue; R8 :t8772, hTrue; R9 :t3764, hTrue; R10 :t3875, hTrue; R11 :t3989, hTrue; R12 :t3616, hTrue; R13 :t3616, hTrue; R14 :t3616, hTrue; R15 :t3875, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:18,739 - my_logger - DEBUG - Rank 8: R0 :t2210, hTrue; R1 :t1951, hTrue; R2 :t2160, hTrue; R3 :t2530, hTrue; R4 :t2620, hTrue; R5 :t2617, hTrue; R6 :t2654, hTrue; R7 :t3727, hTrue; R8 :t8821, hTrue; R9 :t3801, hTrue; R10 :t3912, hTrue; R11 :t4060, hTrue; R12 :t3653, hTrue; R13 :t3616, hTrue; R14 :t3653, hTrue; R15 :t3912, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:21,141 - my_logger - DEBUG - Rank 8: R0 :t2234, hTrue; R1 :t1988, hTrue; R2 :t2173, hTrue; R3 :t2543, hTrue; R4 :t2654, hTrue; R5 :t2654, hTrue; R6 :t2691, hTrue; R7 :t3751, hTrue; R8 :t8870, hTrue; R9 :t3838, hTrue; R10 :t3936, hTrue; R11 :t4060, hTrue; R12 :t3653, hTrue; R13 :t3653, hTrue; R14 :t3653, hTrue; R15 :t3912, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:23,515 - my_logger - DEBUG - Rank 8: R0 :t2247, hTrue; R1 :t1988, hTrue; R2 :t2173, hTrue; R3 :t2543, hTrue; R4 :t2654, hTrue; R5 :t2654, hTrue; R6 :t2691, hTrue; R7 :t3764, hTrue; R8 :t8919, hTrue; R9 :t3838, hTrue; R10 :t3949, hTrue; R11 :t4060, hTrue; R12 :t3690, hTrue; R13 :t3653, hTrue; R14 :t3653, hTrue; R15 :t3912, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:25,919 - my_logger - DEBUG - Rank 8: R0 :t2247, hTrue; R1 :t1988, hTrue; R2 :t2173, hTrue; R3 :t2567, hTrue; R4 :t2657, hTrue; R5 :t2654, hTrue; R6 :t2691, hTrue; R7 :t3764, hTrue; R8 :t8968, hTrue; R9 :t3875, hTrue; R10 :t3949, hTrue; R11 :t4097, hTrue; R12 :t3690, hTrue; R13 :t3677, hTrue; R14 :t3677, hTrue; R15 :t3949, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:28,321 - my_logger - DEBUG - Rank 8: R0 :t2284, hTrue; R1 :t1988, hTrue; R2 :t2173, hTrue; R3 :t2580, hTrue; R4 :t2691, hTrue; R5 :t2691, hTrue; R6 :t2728, hTrue; R7 :t3801, hTrue; R8 :t9017, hTrue; R9 :t3912, hTrue; R10 :t4010, hTrue; R11 :t4134, hTrue; R12 :t3727, hTrue; R13 :t3690, hTrue; R14 :t3727, hTrue; R15 :t3986, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:30,716 - my_logger - DEBUG - Rank 8: R0 :t2284, hTrue; R1 :t2012, hTrue; R2 :t2197, hTrue; R3 :t2617, hTrue; R4 :t2728, hTrue; R5 :t2728, hTrue; R6 :t2765, hTrue; R7 :t3838, hTrue; R8 :t9066, hTrue; R9 :t3949, hTrue; R10 :t4023, hTrue; R11 :t4195, hTrue; R12 :t3764, hTrue; R13 :t3727, hTrue; R14 :t3764, hTrue; R15 :t4023, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:33,121 - my_logger - DEBUG - Rank 8: R0 :t2321, hTrue; R1 :t2025, hTrue; R2 :t2210, hTrue; R3 :t2617, hTrue; R4 :t2728, hTrue; R5 :t2728, hTrue; R6 :t2765, hTrue; R7 :t3875, hTrue; R8 :t9115, hTrue; R9 :t3949, hTrue; R10 :t4060, hTrue; R11 :t4208, hTrue; R12 :t3788, hTrue; R13 :t3764, hTrue; R14 :t3788, hTrue; R15 :t4060, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:35,574 - my_logger - DEBUG - Rank 8: R0 :t2345, hTrue; R1 :t2025, hTrue; R2 :t2210, hTrue; R3 :t2654, hTrue; R4 :t2765, hTrue; R5 :t2765, hTrue; R6 :t2789, hTrue; R7 :t3912, hTrue; R8 :t9164, hTrue; R9 :t3986, hTrue; R10 :t4060, hTrue; R11 :t4245, hTrue; R12 :t3801, hTrue; R13 :t3801, hTrue; R14 :t3801, hTrue; R15 :t4060, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:37,999 - my_logger - DEBUG - Rank 8: R0 :t2358, hTrue; R1 :t2025, hTrue; R2 :t2210, hTrue; R3 :t2678, hTrue; R4 :t2768, hTrue; R5 :t2765, hTrue; R6 :t2802, hTrue; R7 :t3936, hTrue; R8 :t9213, hTrue; R9 :t4010, hTrue; R10 :t4097, hTrue; R11 :t4282, hTrue; R12 :t3838, hTrue; R13 :t3825, hTrue; R14 :t3838, hTrue; R15 :t4097, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:40,404 - my_logger - DEBUG - Rank 8: R0 :t2358, hTrue; R1 :t2062, hTrue; R2 :t2210, hTrue; R3 :t2691, hTrue; R4 :t2789, hTrue; R5 :t2802, hTrue; R6 :t2839, hTrue; R7 :t3986, hTrue; R8 :t9262, hTrue; R9 :t4023, hTrue; R10 :t4158, hTrue; R11 :t4319, hTrue; R12 :t3875, hTrue; R13 :t3838, hTrue; R14 :t3899, hTrue; R15 :t4171, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:42,829 - my_logger - DEBUG - Rank 8: R0 :t2382, hTrue; R1 :t2086, hTrue; R2 :t2234, hTrue; R3 :t2728, hTrue; R4 :t2802, hTrue; R5 :t2839, hTrue; R6 :t2863, hTrue; R7 :t4023, hTrue; R8 :t9311, hTrue; R9 :t4060, hTrue; R10 :t4171, hTrue; R11 :t4356, hTrue; R12 :t3912, hTrue; R13 :t3875, hTrue; R14 :t3949, hTrue; R15 :t4195, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:45,237 - my_logger - DEBUG - Rank 8: R0 :t2395, hTrue; R1 :t2099, hTrue; R2 :t2247, hTrue; R3 :t2728, hTrue; R4 :t2826, hTrue; R5 :t2839, hTrue; R6 :t2876, hTrue; R7 :t4023, hTrue; R8 :t9360, hTrue; R9 :t4097, hTrue; R10 :t4208, hTrue; R11 :t4380, hTrue; R12 :t3912, hTrue; R13 :t3912, hTrue; R14 :t3949, hTrue; R15 :t4208, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:47,638 - my_logger - DEBUG - Rank 8: R0 :t2419, hTrue; R1 :t2099, hTrue; R2 :t2247, hTrue; R3 :t2765, hTrue; R4 :t2839, hTrue; R5 :t2863, hTrue; R6 :t2876, hTrue; R7 :t4060, hTrue; R8 :t9409, hTrue; R9 :t4097, hTrue; R10 :t4208, hTrue; R11 :t4393, hTrue; R12 :t3949, hTrue; R13 :t3912, hTrue; R14 :t3986, hTrue; R15 :t4245, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:50,057 - my_logger - DEBUG - Rank 8: R0 :t2432, hTrue; R1 :t2099, hTrue; R2 :t2271, hTrue; R3 :t2765, hTrue; R4 :t2842, hTrue; R5 :t2876, hTrue; R6 :t2913, hTrue; R7 :t4084, hTrue; R8 :t9458, hTrue; R9 :t4121, hTrue; R10 :t4245, hTrue; R11 :t4430, hTrue; R12 :t3949, hTrue; R13 :t3949, hTrue; R14 :t3986, hTrue; R15 :t4245, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:52,463 - my_logger - DEBUG - Rank 8: R0 :t2456, hTrue; R1 :t2099, hTrue; R2 :t2271, hTrue; R3 :t2765, hTrue; R4 :t2863, hTrue; R5 :t2876, hTrue; R6 :t2913, hTrue; R7 :t4097, hTrue; R8 :t9507, hTrue; R9 :t4134, hTrue; R10 :t4245, hTrue; R11 :t4430, hTrue; R12 :t3973, hTrue; R13 :t3949, hTrue; R14 :t4010, hTrue; R15 :t4282, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:54,858 - my_logger - DEBUG - Rank 8: R0 :t2469, hTrue; R1 :t2136, hTrue; R2 :t2284, hTrue; R3 :t2802, hTrue; R4 :t2876, hTrue; R5 :t2900, hTrue; R6 :t2937, hTrue; R7 :t4121, hTrue; R8 :t9556, hTrue; R9 :t4171, hTrue; R10 :t4282, hTrue; R11 :t4430, hTrue; R12 :t3986, hTrue; R13 :t3986, hTrue; R14 :t4023, hTrue; R15 :t4282, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
